ID,entidad,tipo,link
1343475652,chiapas,moderna,https://casa.metroscubicos.com/MLM-1343475652-moderna-casa-nueva-en-fracc-buenos-aires-tapachula-_JM
1341564100,chiapas,casa,https://casa.metroscubicos.com/MLM-1341564100-casa-en-venta-barrio-de-maria-auxiliadora-_JM
952482108,chiapas,casa,https://casa.metroscubicos.com/MLM-952482108-casa-moderna-y-nueva-a-buen-precio-_JM
938542947,chiapas,hermosa,https://casa.metroscubicos.com/MLM-938542947-hermosa-residencia-de-una-planta-y-acabados-de-lujo-amplios-_JM
1324435514,chiapas,casa,https://casa.metroscubicos.com/MLM-1324435514-casa-en-venta-en-paraiso-i-tuxtla-gutierrez-chiapas-_JM
1339252189,chiapas,finca,https://casa.metroscubicos.com/MLM-1339252189-finca-en-zona-comercial-con-mayor-plusvalia-de-la-ciudad-_JM
1338102994,chiapas,rancho,https://casa.metroscubicos.com/MLM-1338102994-rancho-de-396-hectareas-en-ocozocoautla-de-espinosa-chiapas-_JM
1347275440,chiapas,en,https://casa.metroscubicos.com/MLM-1347275440-en-venta-hermosa-casa-con-alberca-y-jardin-en-tapachula-_JM
1344773212,chiapas,casa,https://casa.metroscubicos.com/MLM-1344773212-casa-en-venta-en-puerto-arista-con-alberca-y-vista-a-la-play-_JM
1338617833,chiapas,casa,https://casa.metroscubicos.com/MLM-1338617833-casa-economica-en-venta-col-comitan-zona-norte-oriente-ce-_JM
948895796,chiapas,exclusiva,https://casa.metroscubicos.com/MLM-948895796-exclusiva-residencia-en-venta-fracc-valle-dorado-tapachula-_JM
1338581142,chiapas,casa,https://casa.metroscubicos.com/MLM-1338581142-casa-en-venta-en-zona-de-plazas-comerciales-tapachula-chiapas-_JM
950124330,chiapas,preventa,https://casa.metroscubicos.com/MLM-950124330-preventa-hermosa-residencia-modernos-acadados-dentro-de-fr-_JM
950108531,chiapas,hermosa,https://casa.metroscubicos.com/MLM-950108531-hermosa-residencia-en-venta-la-cima-country-residencial-al-_JM
1314234525,chiapas,casas,https://casa.metroscubicos.com/MLM-1314234525-casas-en-pre-venta-residencial-san-agustin-2-prototipos-_JM
952473369,chiapas,casa,https://casa.metroscubicos.com/MLM-952473369-casa-modificada-en-real-del-bosque-_JM
1330345820,chiapas,casas,https://casa.metroscubicos.com/MLM-1330345820-casas-en-venta-en-privada-residencial-orquideas-tapachula-_JM
1303888559,chiapas,san,https://casa.metroscubicos.com/MLM-1303888559-san-cristobal-de-las-casas-centro-finca-considerada-patrimonio-de-la-nacion-_JM
950108535,chiapas,83,https://casa.metroscubicos.com/MLM-950108535-83-hectareas-en-venta-abundante-agua-rio-cuevas-en-berrio-_JM
1341593975,chiapas,casa,https://casa.metroscubicos.com/MLM-1341593975-casa-en-venta-barrio-de-cuxtitali-_JM
