ID,entidad,tipo,link
1346976278,zacatecas,edificio,https://casa.metroscubicos.com/MLM-1346976278-edificio-de-departamentos-4-plantas-centrico-para-rentar-a-estudiantes-_JM
1391216939,zacatecas,casa,https://casa.metroscubicos.com/MLM-1391216939-casa-sola-en-venta-la-comarca-_JM
1391223545,zacatecas,casa,https://casa.metroscubicos.com/MLM-1391223545-casa-sola-en-venta-1910-_JM
1391203998,zacatecas,casa,https://casa.metroscubicos.com/MLM-1391203998-casa-sola-en-venta-campo-real-_JM
1391165457,zacatecas,casa,https://casa.metroscubicos.com/MLM-1391165457-casa-sola-en-venta-villas-de-guadalupe-_JM
1391191069,zacatecas,casa,https://casa.metroscubicos.com/MLM-1391191069-casa-sola-en-venta-valle-los-fresnos-_JM
1365828591,zacatecas,casa,https://casa.metroscubicos.com/MLM-1365828591-casa-bastante-amplia-con-muy-buenos-acabados-cerca-de-nueva-zona-comercial-_JM
1376904268,zacatecas,de,https://casa.metroscubicos.com/MLM-1376904268-de-oportunidad-casa-en-la-estacion-de-3-recamaras-excelente-precio-_JM
1390652066,zacatecas,casa,https://casa.metroscubicos.com/MLM-1390652066-casa-sola-en-venta-delicias-_JM
1418201432,zacatecas,excelente,https://casa.metroscubicos.com/MLM-1418201432-excelente-casa-de-3-recamaras-en-la-zona-de-mayor-crecimiento-de-la-ciudad-_JM
1416970940,zacatecas,casa,https://casa.metroscubicos.com/MLM-1416970940-casa-habitacion-excelente-ubicacion-de-4-recamaras-cerca-de-comercios-y-escuelas-_JM
1391216942,zacatecas,casa,https://casa.metroscubicos.com/MLM-1391216942-casa-sola-en-venta-valles-ii-_JM
1338094696,zacatecas,casa,https://casa.metroscubicos.com/MLM-1338094696-casa-venta-en-zacatecas-_JM
1421944729,zacatecas,casa,https://casa.metroscubicos.com/MLM-1421944729-casa-para-credito-infonavit-dos-recamarasno-dejes-pasar-la-oportunidad-_JM
1416780653,zacatecas,casa,https://casa.metroscubicos.com/MLM-1416780653-casa-de-4-recamaras-en-excelente-ubicacion-desarrollo-y-crecimiento-_JM
1417001790,zacatecas,centrica,https://casa.metroscubicos.com/MLM-1417001790-centrica-casa-habitacion-con-terraza-comercial-equipada-para-restaurant-_JM
1418853946,zacatecas,rancho,https://casa.metroscubicos.com/MLM-1418853946-rancho-agricola-37hs-la-colorada-casa-grande-capilla-bodega-luz-agua-pozo-_JM
1386992207,zacatecas,casa,https://casa.metroscubicos.com/MLM-1386992207-casa-en-venta4-recamaras-amplios-espaciosexcelente-ubicacion-e-iluminacion-_JM
874457664,zacatecas,quinta,https://casa.metroscubicos.com/MLM-874457664-quinta-en-venta-en-pinos-zacatecas-_JM
1401102240,zacatecas,casa,https://casa.metroscubicos.com/MLM-1401102240-casa-sola-en-venta-buenos-aires-_JM
1398692779,zacatecas,las,https://casa.metroscubicos.com/MLM-1398692779-las-arboledas-_JM
1415620369,zacatecas,casa,https://casa.metroscubicos.com/MLM-1415620369-casa-nueva-fraccionamiento-con-acceso-rapido-y-centrico-de-calera-vr-_JM
1391350373,zacatecas,casa,https://casa.metroscubicos.com/MLM-1391350373-casa-sola-en-venta-zona-centro-_JM
1306123236,zacatecas,casa,https://casa.metroscubicos.com/MLM-1306123236-casa-en-venta-en-zacatecas-imm-_JM
