ID,entidad,tipo,link
1420990374,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420990374-casa-finca-del-sol-en-venta-fracc-loma-de-cabras-en-san-mi-_JM
1420990365,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420990365-casa-colonias-en-venta-fracc-atascadero-en-san-miguel-de-a-_JM
1420952912,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420952912-casa-karen-en-venta-col-insurgentes-en-san-miguel-de-allen-_JM
1420990377,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420990377-casa-joya-en-venta-colonia-centro-en-san-miguel-de-allende-_JM
1420911271,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420911271-casa-amarilla-en-venta-col-la-cieneguita-en-san-miguel-de-_JM
1420922898,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922898-casa-san-juan-de-dios-en-venta-colonia-san-rafael-san-migu-_JM
1420917803,guanajuato,hermosa,https://casa.metroscubicos.com/MLM-1420917803-hermosa-casa-nueva-en-venta-colonia-el-obraje-en-san-miguel-_JM
1420929120,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929120-casa-en-venta-en-fracc-el-encanto-en-san-miguel-de-allende-_JM
1420996324,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996324-casa-townhome-en-venta-col-atascadero-en-san-miguel-de-all-_JM
1420917791,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420917791-casa-tabachines-en-venta-la-malcontenta-en-san-miguel-de-al-_JM
1420935467,guanajuato,luxury,https://casa.metroscubicos.com/MLM-1420935467-luxury-home-en-venta-fracc-huizaches-en-san-miguel-de-alle-_JM
1420952913,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420952913-casa-nueva-en-venta-en-privada-del-valle-san-miguel-de-allen-_JM
1420952925,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420952925-casa-fuentes-en-venta-colonia-atascadero-en-san-miguel-de-a-_JM
1420922882,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922882-casa-en-venta-residencial-el-cortijo-en-san-miguel-de-allen-_JM
1420941307,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420941307-casa-hermes-en-venta-col-olimpo-en-san-miguel-de-allende-_JM
1420946778,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946778-casa-los-angeles-en-venta-col-adolfo-lopez-mateos-en-san-m-_JM
1420917797,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420917797-casa-en-venta-fraccionamiento-el-secreto-en-san-miguel-de-a-_JM
1420946783,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946783-casa-real-del-valle-en-venta-colonia-centro-en-san-miguel-d-_JM
1420941324,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420941324-casa-chorlitos-en-venta-colonia-montes-de-loreto-san-miguel-_JM
1420996303,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996303-casa-loreto-en-venta-colonia-centro-en-san-miguel-de-allend-_JM
1420941321,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420941321-casa-cinco-de-mayo-en-venta-col-allende-en-san-miguel-de-a-_JM
1420941313,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420941313-casa-zen-en-venta-col-saltito-de-guadalupe-en-san-miguel-d-_JM
1420922879,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922879-casa-pegaso-en-venta-fracc-balcones-en-san-miguel-de-allen-_JM
1420996317,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996317-casa-encanto-en-venta-fracc-el-encanto-en-san-miguel-de-al-_JM
1420941325,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420941325-casa-sevilla-en-venta-mesa-de-malanquin-en-san-miguel-de-al-_JM
1420922884,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922884-casa-centella-en-venta-fracc-la-lejona-en-san-miguel-de-al-_JM
1420935480,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420935480-casa-monet-23-en-preventa-villas-acuerla-en-san-miguel-de-_JM
1420929117,guanajuato,residencia,https://casa.metroscubicos.com/MLM-1420929117-residencia-en-venta-colonia-villa-de-los-frailes-en-san-migu-_JM
1420996302,guanajuato,propiedad,https://casa.metroscubicos.com/MLM-1420996302-propiedad-con-potencial-comercial-en-venta-col-san-antonio-_JM
1420946777,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946777-casa-guadiana-en-venta-col-guadiana-san-miguel-de-allende-_JM
1420929111,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929111-casa-campanario-en-venta-fracc-villa-de-los-frailes-en-san-_JM
1420952908,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420952908-casa-marbella-en-venta-clud-de-golf-malanquin-en-san-miguel-_JM
1420922881,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922881-casa-arias-en-venta-fracc-la-palmita-en-san-miguel-de-alle-_JM
1420946802,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946802-casa-marte-en-venta-colonia-san-antonio-en-san-miguel-de-al-_JM
1420935463,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420935463-casa-mia-en-venta-fracc-los-frailes-en-san-miguel-de-allen-_JM
1420929129,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929129-casa-del-cielo-en-venta-fracc-el-capricho-san-miguel-de-a-_JM
1421002603,guanajuato,casa,https://casa.metroscubicos.com/MLM-1421002603-casa-gardenia-en-venta-san-miguel-de-allende-_JM
1420929114,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929114-casa-del-cielo-en-venta-fracc-mesa-de-malanquin-en-san-mig-_JM
1420996297,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996297-casa-en-venta-en-col-ignacio-allende-en-san-miguel-de-allen-_JM
1420929110,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929110-casa-allende-en-venta-col-allende-en-san-miguel-de-allende-_JM
1420990360,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420990360-casa-el-milagro-en-venta-fracc-el-milagro-en-san-miguel-de-_JM
1420941335,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420941335-casa-quetzal-en-venta-colonia-centro-en-san-miguel-de-allen-_JM
1420911263,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420911263-casa-respaldor-en-venta-en-colonia-mexiquito-san-miguel-de-a-_JM
1420911253,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420911253-casa-de-los-angeles-en-venta-carretera-a-guanajuato-en-san-_JM
1420929098,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929098-casa-elegante-en-venta-fracc-ojo-de-agua-en-san-miguel-de-_JM
1420929104,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929104-casa-de-amor-en-venta-fracc-san-antonio-en-san-miguel-de-a-_JM
1420929132,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929132-casa-capricho-en-venta-fraccionamiento-el-capricho-en-san-m-_JM
1420917792,guanajuato,la,https://casa.metroscubicos.com/MLM-1420917792-la-villa-de-allende-en-venta-fraccionamiento-privado-en-san-_JM
1420935483,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420935483-casa-luz-en-venta-fraccionamiento-el-paraiso-en-san-miguel-_JM
1420911273,guanajuato,condo,https://casa.metroscubicos.com/MLM-1420911273-condo-caracol-en-venta-fracc-el-caracol-en-san-miguel-de-a-_JM
1420922911,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922911-casa-salzer-en-venta-fracc-la-lejona-en-san-miguel-de-alle-_JM
1420922902,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922902-casa-atascadero-en-venta-calle-faroles-colatascadero-en-sa-_JM
1420922883,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922883-casa-en-venta-estancia-de-canal-en-san-miguel-de-allende-_JM
1420941308,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420941308-casa-elegante-en-venta-col-azteca-en-san-miguel-de-allende-_JM
1420952926,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420952926-casa-luz-en-venta-colonia-la-lejona-en-san-miguel-de-allend-_JM
1420922905,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922905-casa-canada-en-venta-fraccionamiento-las-brisas-en-san-migu-_JM
1420917786,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420917786-casa-en-venta-en-el-capricho-san-miguel-de-allende-gto-_JM
1420911254,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420911254-casa-duplex-en-venta-col-san-antonio-en-san-miguel-de-alle-_JM
1420996287,guanajuato,hermosa,https://casa.metroscubicos.com/MLM-1420996287-hermosa-casa-en-ventaclub-de-golf-malanquin-en-san-miguel-d-_JM
1420922912,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922912-casa-resplandor-en-venta-fracc-el-capricho-en-san-miguel-d-_JM
1420929123,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929123-casa-de-la-abuela-en-venta-colonia-atascadero-en-san-miguel-_JM
1420941319,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420941319-casa-para-invertir-en-venta-cerca-de-zona-comercial-en-san-_JM
1420917795,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420917795-casa-con-alberca-en-venta-fracc-el-capricho-en-san-miguel-_JM
1420941312,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420941312-casa-aurora-en-venta-sobre-calzada-de-la-aurora-en-san-migue-_JM
1420935488,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420935488-casa-privada-del-sol-8-en-venta-col-ojo-de-agua-en-san-mig-_JM
1420996310,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996310-casa-brisas-en-venta-col-san-antonio-en-san-miguel-de-alle-_JM
1420917802,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420917802-casa-chorlitos-en-venta-montes-de-loreto-en-san-miguel-de-a-_JM
1420946786,guanajuato,hermosa,https://casa.metroscubicos.com/MLM-1420946786-hermosa-casa-en-venta-fraccionamiento-el-paraiso-en-san-mig-_JM
