ID,entidad,tipo,link
1416194694,hidalgo,preciosa,https://casa.metroscubicos.com/MLM-1416194694-preciosa-casa-con-seguridad-llena-de-luz-en-bosques-_JM
1317121822,hidalgo,1781,https://casa.metroscubicos.com/MLM-1317121822-1781-bahia-morlaco-veronica-anzures-_JM
1421742204,hidalgo,casa,https://casa.metroscubicos.com/MLM-1421742204-casa-remodelada-en-renta-y-venta-lomas-de-chapultepec-migu-_JM
1400985775,hidalgo,casa,https://casa.metroscubicos.com/MLM-1400985775-casa-en-venta-en-paseo-de-la-reforma-_JM
1330313638,hidalgo,linda,https://casa.metroscubicos.com/MLM-1330313638-linda-y-acogedora-casa-en-lomas-de-bezares-_JM
1421716349,hidalgo,casa,https://casa.metroscubicos.com/MLM-1421716349-casa-en-lomas-de-chapultepc-_JM
1421002588,hidalgo,rancho,https://casa.metroscubicos.com/MLM-1421002588-rancho-morera-en-venta-carretera-a-dolores-hidalgo-en-san-m-_JM
1420406286,hidalgo,vendo,https://casa.metroscubicos.com/MLM-1420406286-vendo-espectacular-casa-lomas-de-bezares-_JM
1398489034,hidalgo,hermosa,https://casa.metroscubicos.com/MLM-1398489034-hermosa-casa-en-venta-en-fraccionamiento-la-loma-_JM
1420941311,hidalgo,casa,https://casa.metroscubicos.com/MLM-1420941311-casa-old-stone-en-venta-las-canas-en-dolores-hidalgo-_JM
1421723009,hidalgo,extraordinaria,https://casa.metroscubicos.com/MLM-1421723009-extraordinaria-casa-en-venta-y-renta-con-jardin-en-lomas-de-_JM
1317100580,hidalgo,5545,https://casa.metroscubicos.com/MLM-1317100580-5545-lago-alberto-anahuac-i-seccion-_JM
1367514568,hidalgo,casa,https://casa.metroscubicos.com/MLM-1367514568-casa-mar-mediterraneo-_JM
1416226164,hidalgo,casa,https://casa.metroscubicos.com/MLM-1416226164-casa-en-la-loma-bosques-de-las-lomas-_JM
1422092008,hidalgo,edificio,https://casa.metroscubicos.com/MLM-1422092008-edificio-en-tizayuca-hgo-_JM
1387273899,hidalgo,lomas,https://casa.metroscubicos.com/MLM-1387273899-lomas-chapultepec-en-esquina-estupenda-_JM
1389742833,hidalgo,monte,https://casa.metroscubicos.com/MLM-1389742833-monte-caucaso-la-mejor-ubicacion-_JM
1417950114,hidalgo,casa,https://casa.metroscubicos.com/MLM-1417950114-casa-diseno-de-arquitecto-mexicano-comoda-distribucion-amplios-espacios-_JM
1419164739,hidalgo,venta,https://casa.metroscubicos.com/MLM-1419164739-venta-casa-lomas-de-chapultepec-miguel-hidalgo-_JM
1420990363,hidalgo,hotel,https://casa.metroscubicos.com/MLM-1420990363-hotel-hidalgo-en-venta-colonia-centro-en-san-miguel-de-alle-_JM
1416316290,hidalgo,se,https://casa.metroscubicos.com/MLM-1416316290-se-vende-casa-en-lomas-de-chapultepec-miguel-hidalgo-ciudad-de-mexico-_JM
1421709676,hidalgo,casa,https://casa.metroscubicos.com/MLM-1421709676-casa-en-calle-monte-antuco-lomas-de-chapultepec-_JM
1405981524,hidalgo,casa,https://casa.metroscubicos.com/MLM-1405981524-casa-nueva-townhouse-a-10min-del-centro-chuburna-_JM
1392707153,hidalgo,casa,https://casa.metroscubicos.com/MLM-1392707153-casa-de-2-niveles-recien-remodelada-a-5-minutos-de-perisur-_JM
930659465,hidalgo,venta,https://casa.metroscubicos.com/MLM-930659465-venta-casa-en-condominio-miguel-hidalgo-_JM
1307592781,hidalgo,casa,https://casa.metroscubicos.com/MLM-1307592781-casa-en-venta-para-remodelar-lomas-de-chapultepec-_JM
1417491464,hidalgo,excelente,https://casa.metroscubicos.com/MLM-1417491464-excelente-oportunidad-venta-de-casa-remodelada-en-bosques-de-las-lomas-_JM
1422134254,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422134254-casa-en-piracantos-pachuca-hidalgo-_JM
1422099758,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422099758-casa-en-san-juan-tizahuapan-hidalgo-_JM
1414482194,hidalgo,magnifica,https://casa.metroscubicos.com/MLM-1414482194-magnifica-casa-3-recamaras-actopan-hgo-_JM
