ID,entidad,tipo,link
1405619527,campeche,casa,https://casa.metroscubicos.com/MLM-1405619527-casa-en-venta-col-san-agustin-del-palmar-_JM
1400360962,campeche,casa,https://casa.metroscubicos.com/MLM-1400360962-casa-sola-en-venta-cuauhtemoc-_JM
1417094483,campeche,casa,https://casa.metroscubicos.com/MLM-1417094483-casa-en-venta-en-residencial-san-miguel-carmen-campeche-dcch-_JM
871936743,campeche,casa,https://casa.metroscubicos.com/MLM-871936743-casa-en-venta-malibran-_JM
1308564517,campeche,casa,https://casa.metroscubicos.com/MLM-1308564517-casa-habitacion-de-1-recamara-en-villas-de-santa-ana-_JM
1411263431,campeche,casa,https://casa.metroscubicos.com/MLM-1411263431-casa-sola-en-venta-residencial-las-palmas-_JM
1384420340,campeche,casa,https://casa.metroscubicos.com/MLM-1384420340-casa-sola-en-venta-san-miguel-_JM
962970342,campeche,casa,https://casa.metroscubicos.com/MLM-962970342-casa-sola-en-venta-fracc-los-rios-_JM
963092897,campeche,casa,https://casa.metroscubicos.com/MLM-963092897-casa-enrique-rodriguez-cano-_JM
1385447439,campeche,casa,https://casa.metroscubicos.com/MLM-1385447439-casa-sola-en-venta-san-baltazar-campeche-_JM
865961823,campeche,casa,https://casa.metroscubicos.com/MLM-865961823-casa-en-colonia-francisco-i-madero-en-venta-renta-_JM
1395778245,campeche,casa,https://casa.metroscubicos.com/MLM-1395778245-casa-sola-en-venta-morelos-_JM
1394779856,campeche,casa,https://casa.metroscubicos.com/MLM-1394779856-casa-sola-en-venta-morelos-_JM
1338043584,campeche,hermosa,https://casa.metroscubicos.com/MLM-1338043584-hermosa-casa-en-residencial-las-palmas-_JM
1387512900,campeche,casa,https://casa.metroscubicos.com/MLM-1387512900-casa-en-venta-en-campeche-campeche-vcr-_JM
1421596368,campeche,casa,https://casa.metroscubicos.com/MLM-1421596368-casa-sola-en-venta-lazaro-cardenas-_JM
1396928447,campeche,casa,https://casa.metroscubicos.com/MLM-1396928447-casa-en-venta-en-bethania-campeche-casa-de-campo-bethania-_JM
1384557231,campeche,casa,https://casa.metroscubicos.com/MLM-1384557231-casa-sola-en-venta-volcanes-_JM
1348037084,campeche,casa,https://casa.metroscubicos.com/MLM-1348037084-casa-en-venta-san-baltazar-campeche-puebla-_JM
1317137271,campeche,9413,https://casa.metroscubicos.com/MLM-1317137271-9413-campeche-chalma-de-guadalupe-_JM
1417155009,campeche,casa,https://casa.metroscubicos.com/MLM-1417155009-casa-en-venta-en-maderas-carmen-campeche-dcch-_JM
865953720,campeche,casa,https://casa.metroscubicos.com/MLM-865953720-casa-local-comercial-en-colonia-centro-en-venta-_JM
871936722,campeche,venta,https://casa.metroscubicos.com/MLM-871936722-venta-de-casa-en-malibran-_JM
1338062818,campeche,imponente,https://casa.metroscubicos.com/MLM-1338062818-imponente-propiedad-de-construccion-doble-_JM
1365221327,campeche,casa,https://casa.metroscubicos.com/MLM-1365221327-casa-sola-en-venta-isla-aguada-_JM
949394539,campeche,casa,https://casa.metroscubicos.com/MLM-949394539-casa-en-venta-colonia-petrolera-ciudad-del-carmen-_JM
941955055,campeche,venta,https://casa.metroscubicos.com/MLM-941955055-venta-en-fracc-18-de-marzo-_JM
1417062398,campeche,casa,https://casa.metroscubicos.com/MLM-1417062398-casa-en-venta-en-palmira-carmen-campeche-dcch-_JM
1394398026,campeche,casa,https://casa.metroscubicos.com/MLM-1394398026-casa-sola-en-venta-capistrano-_JM
1405601486,campeche,bonita,https://casa.metroscubicos.com/MLM-1405601486-bonita-casa-en-villas-de-santa-ana-_JM
1417088686,campeche,casa,https://casa.metroscubicos.com/MLM-1417088686-casa-en-venta-en-santa-rita-carmen-campeche-dcch-_JM
1338011332,campeche,villas,https://casa.metroscubicos.com/MLM-1338011332-villas-de-santa-ana-_JM
1384426716,campeche,casa,https://casa.metroscubicos.com/MLM-1384426716-casa-sola-en-venta-residencial-del-lago-_JM
871936819,campeche,venta,https://casa.metroscubicos.com/MLM-871936819-venta-en-fracc-bivalbo-_JM
1405595109,campeche,casa,https://casa.metroscubicos.com/MLM-1405595109-casa-en-calle-49-_JM
1400360963,campeche,casa,https://casa.metroscubicos.com/MLM-1400360963-casa-sola-en-venta-maderas-_JM
858516681,campeche,tierras,https://casa.metroscubicos.com/MLM-858516681-tierras-agricolas-a-pie-de-carretera-_JM
1338011341,campeche,arrecifes,https://casa.metroscubicos.com/MLM-1338011341-arrecifes-residencial-_JM
1394340839,campeche,casa,https://casa.metroscubicos.com/MLM-1394340839-casa-sola-en-venta-real-del-carmen-_JM
1338004967,campeche,casa,https://casa.metroscubicos.com/MLM-1338004967-casa-en-venta-_JM
1408842990,campeche,casa,https://casa.metroscubicos.com/MLM-1408842990-casa-sola-en-venta-tecolutla-_JM
1421631392,campeche,casa,https://casa.metroscubicos.com/MLM-1421631392-casa-mision-del-carmen-_JM
892643786,campeche,av,https://casa.metroscubicos.com/MLM-892643786-av-de-las-palmas-residencial-las-palmas-metepec-_JM
913300522,campeche,casas,https://casa.metroscubicos.com/MLM-913300522-casas-exclusivas-en-residencial-san-geronimo-cd-campeche-_JM
761649534,campeche,hermosa,https://casa.metroscubicos.com/MLM-761649534-hermosa-casa-colonial-con-amplio-terreno-en-campeche-_JM
1374177690,campeche,casa,https://casa.metroscubicos.com/MLM-1374177690-casa-en-venta-en-calle-43-ciudad-del-carmen-campeche-rb-_JM
1308616418,campeche,casa,https://casa.metroscubicos.com/MLM-1308616418-casa-habitacion-con-privilegiado-terreno-y-area-excedente-_JM
1318058404,campeche,venta,https://casa.metroscubicos.com/MLM-1318058404-venta-fracc-bugambilias-framboyanes-ciudad-del-carmen-_JM
1394215795,campeche,casa,https://casa.metroscubicos.com/MLM-1394215795-casa-sola-en-venta-hacienda-del-mar-_JM
1353945661,campeche,casa,https://casa.metroscubicos.com/MLM-1353945661-casa-sola-en-venta-malibran-_JM
1398419090,campeche,casa,https://casa.metroscubicos.com/MLM-1398419090-casa-sola-en-venta-puerta-de-hierro-_JM
1318175378,campeche,venta,https://casa.metroscubicos.com/MLM-1318175378-venta-fracc-bugambilias-framboyanes-ciudad-del-carmen-_JM
1396055627,campeche,casa,https://casa.metroscubicos.com/MLM-1396055627-casa-sola-en-venta-fracc-res-del-lago-_JM
1338056423,campeche,terreno,https://casa.metroscubicos.com/MLM-1338056423-terreno-en-venta-en-privada-_JM
1394220135,campeche,casa,https://casa.metroscubicos.com/MLM-1394220135-casa-sola-en-venta-isla-de-tris-_JM
1400707747,campeche,casa,https://casa.metroscubicos.com/MLM-1400707747-casa-en-venta-en-fracc-pueblo-maya-campeche-dcch-_JM
871942867,campeche,casa,https://casa.metroscubicos.com/MLM-871942867-casa-en-venta-en-perla-del-golfo-_JM
865954596,campeche,casa,https://casa.metroscubicos.com/MLM-865954596-casa-en-colonia-playon-en-venta-_JM
926161556,campeche,en,https://casa.metroscubicos.com/MLM-926161556-en-venta-san-miguel-ciudad-del-carmen-_JM
932308315,campeche,casa,https://casa.metroscubicos.com/MLM-932308315-casa-en-venta-en-col-santa-margarita-_JM
932232210,campeche,casa,https://casa.metroscubicos.com/MLM-932232210-casa-en-fracc-mediterraneo-_JM
926197452,campeche,en,https://casa.metroscubicos.com/MLM-926197452-en-venta-reforma-ciudad-del-carmen-_JM
1349831660,campeche,casa,https://casa.metroscubicos.com/MLM-1349831660-casa-en-venta-campeche-valle-ceylan-tlalnepantla-_JM
1310381524,campeche,casa,https://casa.metroscubicos.com/MLM-1310381524-casa-en-venta-en-ciudad-del-carmen-campeche-vcr-_JM
932342476,campeche,casa,https://casa.metroscubicos.com/MLM-932342476-casa-en-venta-en-maderas-_JM
1374215830,campeche,casa,https://casa.metroscubicos.com/MLM-1374215830-casa-en-venta-en-privada-68-del-carmen-lomas-de-holche-campeche-rb-_JM
1346328523,campeche,casa,https://casa.metroscubicos.com/MLM-1346328523-casa-ubicada-en-ejido-san-baltazar-puebla-puebla-_JM
1374228837,campeche,casa,https://casa.metroscubicos.com/MLM-1374228837-casa-en-venta-en-andador-31-del-carmen-camaroneros-campeche-rb-_JM
1364413115,campeche,la,https://casa.metroscubicos.com/MLM-1364413115-la-casa-en-barrio-san-jose-campeche-campeche-_JM
1321156201,campeche,casa,https://casa.metroscubicos.com/MLM-1321156201-casa-las-granjas-_JM
1408167869,campeche,er,https://casa.metroscubicos.com/MLM-1408167869-er-venta-de-casa-en-carmen-santa-rita-campeche-_JM
1336295508,campeche,casa,https://casa.metroscubicos.com/MLM-1336295508-casa-en-venta-san-fco-de-campeche-centro-campeche-gjs-_JM
1364413190,campeche,la,https://casa.metroscubicos.com/MLM-1364413190-la-casa-en-venta-en-fracc-renovacion-del-carmen-campeche-_JM
938155926,campeche,casa,https://casa.metroscubicos.com/MLM-938155926-casa-en-venta-ciudad-del-carmen-23-de-julio-_JM
1394215824,campeche,casa,https://casa.metroscubicos.com/MLM-1394215824-casa-sola-en-venta-real-del-carmen-_JM
1400298058,campeche,casa,https://casa.metroscubicos.com/MLM-1400298058-casa-sola-en-venta-puerta-de-hierro-_JM
1395797924,campeche,casa,https://casa.metroscubicos.com/MLM-1395797924-casa-sola-en-venta-fracc-res-del-lago-_JM
1396706411,campeche,casa,https://casa.metroscubicos.com/MLM-1396706411-casa-sola-en-venta-las-huertas-_JM
1393677680,campeche,casa,https://casa.metroscubicos.com/MLM-1393677680-casa-sola-en-venta-morelos-_JM
1405619498,campeche,casa,https://casa.metroscubicos.com/MLM-1405619498-casa-en-isla-aguada-_JM
1408741320,campeche,casa,https://casa.metroscubicos.com/MLM-1408741320-casa-sola-en-venta-hector-perez-martinez-_JM
1405619483,campeche,comoda,https://casa.metroscubicos.com/MLM-1405619483-comoda-casa-en-villas-de-santa-ana-_JM
1408747307,campeche,casa,https://casa.metroscubicos.com/MLM-1408747307-casa-sola-en-venta-morelos-_JM
1408741261,campeche,casa,https://casa.metroscubicos.com/MLM-1408741261-casa-sola-en-venta-santa-margarita-_JM
1390467188,campeche,se,https://casa.metroscubicos.com/MLM-1390467188-se-vende-hermosa-casa-en-maderas-campeche-muy-cerca-del-aeropuerto-regalada-cc-_JM
1365221455,campeche,casa,https://casa.metroscubicos.com/MLM-1365221455-casa-sola-en-venta-manigua-_JM
1381155937,campeche,casa,https://casa.metroscubicos.com/MLM-1381155937-casa-en-venta-en-santa-ana-a-unos-minutos-del-centro-_JM
1365113885,campeche,casa,https://casa.metroscubicos.com/MLM-1365113885-casa-sola-en-venta-santa-rita-ii-_JM
1394239410,campeche,casa,https://casa.metroscubicos.com/MLM-1394239410-casa-sola-en-venta-playa-palmas-_JM
1394297536,campeche,casa,https://casa.metroscubicos.com/MLM-1394297536-casa-sola-en-venta-evergreen-_JM
871936831,campeche,casas,https://casa.metroscubicos.com/MLM-871936831-casas-en-venta-en-fracc-esperanzas-_JM
1394297534,campeche,casa,https://casa.metroscubicos.com/MLM-1394297534-casa-sola-en-venta-mediterraneo-_JM
1308416159,campeche,mm72,https://casa.metroscubicos.com/MLM-1308416159-mm72-venta-de-casa-remate-bancario-en-puebla-puebla-_JM
1394297538,campeche,casa,https://casa.metroscubicos.com/MLM-1394297538-casa-sola-en-venta-fracc-res-san-miguel-_JM
1394340848,campeche,casa,https://casa.metroscubicos.com/MLM-1394340848-casa-sola-en-venta-bugambilias-_JM
1371875031,campeche,excelente,https://casa.metroscubicos.com/MLM-1371875031-excelente-remate-en-campeche-bcf-_JM
1380596399,campeche,casa,https://casa.metroscubicos.com/MLM-1380596399-casa-en-venta-fracc-privanzas-cd-del-carmen-campeche-gjs-_JM
1308616432,campeche,casa,https://casa.metroscubicos.com/MLM-1308616432-casa-habitacion-con-02-departamentos-adicionales-_JM
1410391106,campeche,cg,https://casa.metroscubicos.com/MLM-1410391106-cg-remate-d-casa-al-30-d-su-valor-comercial-en-santa-rita-cd-del-carmen-_JM
1394791274,campeche,casa,https://casa.metroscubicos.com/MLM-1394791274-casa-sola-en-venta-fracc-res-del-lago-_JM
1421619456,campeche,jr,https://casa.metroscubicos.com/MLM-1421619456-jr-venta-de-bonita-casa-en-maderas-ciudad-del-carmen-_JM
1405630863,campeche,local,https://casa.metroscubicos.com/MLM-1405630863-local-comercial-_JM
871936810,campeche,casa,https://casa.metroscubicos.com/MLM-871936810-casa-venta-residencial-mar-azul-modelo-mega-estudio-_JM
962373155,campeche,rancho,https://casa.metroscubicos.com/MLM-962373155-rancho-en-campeche-con-servicios-_JM
1393684816,campeche,casa,https://casa.metroscubicos.com/MLM-1393684816-casa-en-remate-al-70-menos-d-su-valor-comercial-en-sta-rita-cd-del-carmen-cg-_JM
871936811,campeche,venta,https://casa.metroscubicos.com/MLM-871936811-venta-casa-en-residencial-mar-azul-modelo-mega-plus-_JM
1413476967,campeche,casa,https://casa.metroscubicos.com/MLM-1413476967-casa-sola-en-venta-santa-rita-_JM
871940146,campeche,venta,https://casa.metroscubicos.com/MLM-871940146-venta-casas-modelo-plus-en-residencial-mar-azul-_JM
1400356618,campeche,casa,https://casa.metroscubicos.com/MLM-1400356618-casa-uso-de-suelo-en-venta-francisco-i-madero-_JM
1385252408,campeche,casa,https://casa.metroscubicos.com/MLM-1385252408-casa-en-venta-en-cuidad-del-carmen-campeche-jhg-_JM
1393710807,campeche,eh,https://casa.metroscubicos.com/MLM-1393710807-eh-preciosa-casa-en-maderas-ciudad-del-carmen-campeche-_JM
1337706195,campeche,casa,https://casa.metroscubicos.com/MLM-1337706195-casa-hermosa-2-recamaras-privanza-campeche-gjs-_JM
1393711293,campeche,eh,https://casa.metroscubicos.com/MLM-1393711293-eh-casa-en-maderas-ciudad-del-carmen-campeche-_JM
1385993501,campeche,casa,https://casa.metroscubicos.com/MLM-1385993501-casa-sola-en-venta-justicia-social-_JM
1393665833,campeche,eh,https://casa.metroscubicos.com/MLM-1393665833-eh-oportunidad-de-casa-en-maderas-ciudad-del-carmen-campeche-_JM
1393280041,campeche,eh,https://casa.metroscubicos.com/MLM-1393280041-eh-oportunidad-de-casa-en-maderas-campeche-_JM
1402404794,campeche,casa,https://casa.metroscubicos.com/MLM-1402404794-casa-sola-en-venta-barrio-de-san-jose-_JM
1393214678,campeche,eh,https://casa.metroscubicos.com/MLM-1393214678-eh-preciosa-casa-en-maderas-campeche-_JM
1384372632,campeche,casa,https://casa.metroscubicos.com/MLM-1384372632-casa-sola-en-venta-san-baltazar-campeche-_JM
1400013370,campeche,casa,https://casa.metroscubicos.com/MLM-1400013370-casa-sola-en-venta-buenavista-_JM
1393275570,campeche,eh,https://casa.metroscubicos.com/MLM-1393275570-eh-casa-en-maderas-campeche-_JM
1393233697,campeche,eh,https://casa.metroscubicos.com/MLM-1393233697-eh-oportunidad-de-bonita-casa-en-maderas-campeche-_JM
1405713080,campeche,casa,https://casa.metroscubicos.com/MLM-1405713080-casa-sola-en-venta-bivalbo-_JM
1337712789,campeche,casa,https://casa.metroscubicos.com/MLM-1337712789-casa-hermosa-2-recamaras-centro-campeche-gjs-_JM
1365253686,campeche,casa,https://casa.metroscubicos.com/MLM-1365253686-casa-sola-en-venta-miguel-de-la-madrid-_JM
871942883,campeche,casa,https://casa.metroscubicos.com/MLM-871942883-casa-en-venta-en-mar-azul-modelo-super-mega-_JM
1415862061,campeche,casa,https://casa.metroscubicos.com/MLM-1415862061-casa-en-venta-fracc-sta-rita-iii-cd-del-carmen-campeche-gjs-_JM
1411501812,campeche,gs,https://casa.metroscubicos.com/MLM-1411501812-gs-casa-en-venta-por-remate-bancario-_JM
1415805896,campeche,casa,https://casa.metroscubicos.com/MLM-1415805896-casa-en-venta-fraccsta-rita-cd-del-carmen-campeche-gjs-_JM
1409631420,campeche,venta,https://casa.metroscubicos.com/MLM-1409631420-venta-de-casa-maderas-cd-del-carmen-campeche-st3589-dm-_JM
1410375033,campeche,dm1,https://casa.metroscubicos.com/MLM-1410375033-dm1-casa-de-remate-bancario-en-coctera-v-palma-real-campeche-_JM
1410125742,campeche,dm1,https://casa.metroscubicos.com/MLM-1410125742-dm1-casa-de-remate-bancario-en-jabin-pueblo-maya-maderas-campeche-_JM
1409777318,campeche,dm1,https://casa.metroscubicos.com/MLM-1409777318-dm1-casa-de-remate-en-fracc-santa-monica-villas-de-san-jose-carmen-campeche-_JM
1394781266,campeche,casa,https://casa.metroscubicos.com/MLM-1394781266-casa-en-venta-barrio-san-jose-campeche-camp-gjs-_JM
1411574793,campeche,st1033,https://casa.metroscubicos.com/MLM-1411574793-st1033-casa-en-remate-en-carmen-campeche-dm-_JM
1410390334,campeche,dm1,https://casa.metroscubicos.com/MLM-1410390334-dm1-casa-de-remate-bancario-en-santa-rita-carmen-campeche-_JM
1355970738,campeche,hm,https://casa.metroscubicos.com/MLM-1355970738-hm-casa-en-venta-lomas-de-san-rafael-campeche-_JM
880414337,campeche,casa,https://casa.metroscubicos.com/MLM-880414337-casa-en-parque-campeche-_JM
1355977069,campeche,hm,https://casa.metroscubicos.com/MLM-1355977069-hm-casa-en-venta-san-jose-campeche-_JM
1424291939,campeche,venta,https://casa.metroscubicos.com/MLM-1424291939-venta-totalmente-nueva-hermosa-casa-minimalista-fraccionamiento-excelente-zona-trato-directo-_JM
1398838221,campeche,vendo,https://casa.metroscubicos.com/MLM-1398838221-vendo-o-rento-casa-grande-centrica-en-privada-_JM
1404030233,campeche,oportunidad,https://casa.metroscubicos.com/MLM-1404030233-oportunidad-vendo-casa-residencial-junto-liverpool-y-malecon-alta-plusvalia-_JM
1420370340,campeche,2,https://casa.metroscubicos.com/MLM-1420370340-2-recamaras-1-bano-venta-de-casa-_JM
1424718837,campeche,casa,https://casa.metroscubicos.com/MLM-1424718837-casa-en-venta-a-pocos-kilometros-del-centro-historico-de-la-ciudad-de-campeche-mexico-_JM
1408266253,campeche,venta,https://casa.metroscubicos.com/MLM-1408266253-venta-de-casa-en-campeche-campeche-_JM
1323300240,campeche,vendo,https://departamento.metroscubicos.com/MLM-1323300240-vendo-departamento-campeche-252-hipodromo-condesa-_JM
1426096534,campeche,20727,https://departamento.metroscubicos.com/MLM-1426096534-20727-campeche-hipodromo-_JM
1415285614,campeche,campeche,https://departamento.metroscubicos.com/MLM-1415285614-campeche-condesa-_JM
949383368,campeche,departamento,https://departamento.metroscubicos.com/MLM-949383368-departamento-en-venta-valle-poniente-santa-catarina-_JM
962870525,campeche,venta,https://departamento.metroscubicos.com/MLM-962870525-venta-departamento-2-recamaras-campeche-country-club-_JM
1380119909,campeche,departamento,https://departamento.metroscubicos.com/MLM-1380119909-departamento-venta-valle-poniente-el-aguacatal-_JM
1378046853,campeche,15075,https://departamento.metroscubicos.com/MLM-1378046853-15075-2priv-plan-de-guadalupe-san-baltazar-campeche-_JM
1410860060,campeche,18987,https://departamento.metroscubicos.com/MLM-1410860060-18987-campeche-hipodromo-_JM
1380138266,campeche,departamento,https://departamento.metroscubicos.com/MLM-1380138266-departamento-venta-valle-poniente-el-aguacatal-_JM
1408374429,campeche,venta,https://departamento.metroscubicos.com/MLM-1408374429-venta-de-departamentos-colonia-el-lechugal-zona-santa-catarina-_JM
957854836,campeche,departamento,https://departamento.metroscubicos.com/MLM-957854836-departamento-el-lechugal-_JM
1408281864,campeche,departamento,https://departamento.metroscubicos.com/MLM-1408281864-departamento-en-venta-el-lechugal-zona-santa-catarina-_JM
815156326,campeche,departamento,https://departamento.metroscubicos.com/MLM-815156326-departamento-atasta-_JM
1390014125,campeche,16575,https://departamento.metroscubicos.com/MLM-1390014125-16575-campeche-roma-sur-_JM
1412146231,campeche,venta,https://departamento.metroscubicos.com/MLM-1412146231-venta-de-departamentos-frente-al-mar-en-el-country-club-campeche-_JM
1391065981,campeche,departamento,https://departamento.metroscubicos.com/MLM-1391065981-departamento-en-venta-balancancito-_JM
1390639136,campeche,departamento,https://departamento.metroscubicos.com/MLM-1390639136-departamento-en-venta-balancancito-_JM
949394332,campeche,venta,https://departamento.metroscubicos.com/MLM-949394332-venta-departamento-distrito-domo-santa-catarina-_JM
1408988807,campeche,departamento,https://departamento.metroscubicos.com/MLM-1408988807-departamento-el-aguacatal-_JM
1398629145,campeche,17778,https://departamento.metroscubicos.com/MLM-1398629145-17778-campeche-hipodromo-_JM
1399446549,campeche,17790,https://departamento.metroscubicos.com/MLM-1399446549-17790-campeche-hipodromo-condesa-_JM
949386997,campeche,pre,https://departamento.metroscubicos.com/MLM-949386997-pre-venta-departamento-torre-caliza-valle-poniente-santa-catarina-_JM
1317108580,campeche,228,https://departamento.metroscubicos.com/MLM-1317108580-228-campeche-hipodromo-_JM
