ID,entidad,tipo,link
1416316253,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416316253-casa-en-venta-en-villa-magna-_JM
1416316317,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416316317-casa-en-venta-ubicada-en-arbolada-cancun-_JM
1416233467,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416233467-casa-en-venta-col-lombardo-toledano-cancun-quintana-roo-_JM
1416245744,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416245744-venta-de-casa-en-sm39-con-alberca-cancun-quintana-roo-_JM
1416227077,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416227077-casa-de-lujo-en-desarrollo-privado-en-el-sur-de-cancun-cerca-de-arbolada-y-long-island-_JM
1416126348,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416126348-casa-en-venta-ubicada-en-las-torres-benito-juarez-quintana-roo-_JM
1418969607,quintana-roo,villa,https://casa.metroscubicos.com/MLM-1418969607-villa-magna-casa-en-venta-cancun-_JM
1418836397,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1418836397-casa-en-preventa-en-cancun-en-lagos-del-sol-residencial-_JM
1389497686,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1389497686-casa-en-pre-venta-en-la-marina-puerto-cancun-_JM
1416126612,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416126612-casa-en-venta-de-3-habitaciones-en-residencial-con-acabados-de-lujo-en-quintana-roo-_JM
1419807084,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1419807084-casa-en-venta-residencial-las-americas-benito-juarez-quintana-roo-_JM
1416252719,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416252719-casa-en-venta-de-3-recamaras-en-privada-en-avenida-huayacan-cerca-de-cumbres-_JM
1416245887,quintana-roo,pre,https://casa.metroscubicos.com/MLM-1416245887-pre-venta-casa-modelo-magnus-en-terramagna-residencial-_JM
1418969612,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1418969612-casa-en-venta-en-cancun-residencial-villas-lagoon-el-table-_JM
1416195545,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416195545-venta-de-departamento-en-residencial-puerto-cancun-en-cancun-quintana-roo-_JM
1418899669,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1418899669-casa-en-venta-en-cancun-lagos-del-sol-residencial-_JM
1416252933,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416252933-venta-de-casa-en-quintas-kanavayen-en-cancun-quintana-roo-_JM
1418836357,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1418836357-casa-en-venta-en-cancun-cumbres-residencial-_JM
