ID,entidad,tipo,link
1373297157,querétaro,excelente,https://casa.metroscubicos.com/MLM-1373297157-excelente-casa-en-venta-en-esquina-en-cumbres-del-lago-juriquilla-queretaro-_JM
1368300482,querétaro,se,https://casa.metroscubicos.com/MLM-1368300482-se-vende-casa-para-inversion-de-una-planta-jardines-de-la-hacienda-queretaro-_JM
1388704153,querétaro,remato,https://casa.metroscubicos.com/MLM-1388704153-remato-hermosa-casa-en-circuito-puerta-del-sol-residencial-puerta-real-queretaro-aty-_JM
1366810434,querétaro,casa,https://casa.metroscubicos.com/MLM-1366810434-casa-en-venta-en-cumbres-del-mirador-_JM
1413140996,querétaro,casa,https://casa.metroscubicos.com/MLM-1413140996-casa-en-venta-en-altos-juriquilla-queretaro-_JM
1382673542,querétaro,casa,https://casa.metroscubicos.com/MLM-1382673542-casa-inteligente-en-venta-el-campanario-con-sala-de-cine-_JM
951989957,querétaro,casa,https://casa.metroscubicos.com/MLM-951989957-casa-en-venta-3-recs-jardinfraccprivado-club-alberca-_JM
1348196111,querétaro,casa,https://casa.metroscubicos.com/MLM-1348196111-casa-en-venta-queretaro-_JM
1407281655,querétaro,juriquilla,https://casa.metroscubicos.com/MLM-1407281655-juriquilla-tipo-duplex-doble-altura-2-recamaras-2-5-ban-_JM
1382622967,querétaro,casa,https://casa.metroscubicos.com/MLM-1382622967-casa-en-venta-san-antonio-el-campanario-_JM
1347324513,querétaro,exclusiva,https://casa.metroscubicos.com/MLM-1347324513-exclusiva-residencia-en-venta-en-jurica-queretaro-_JM
1369644974,querétaro,casa,https://casa.metroscubicos.com/MLM-1369644974-casa-en-venta-en-jurica-_JM
1347987210,querétaro,departamento,https://casa.metroscubicos.com/MLM-1347987210-departamento-en-venta-queretaro-_JM
1382959261,querétaro,hermosa,https://casa.metroscubicos.com/MLM-1382959261-hermosa-casa-grande-con-sotano-en-venta-en-el-campanario-_JM
1413135559,querétaro,casa,https://casa.metroscubicos.com/MLM-1413135559-casa-en-venta-de-un-piso-en-grand-juriquilla-queretaro-_JM
1382648358,querétaro,casa,https://casa.metroscubicos.com/MLM-1382648358-casa-en-ventarenta-en-garambullo-zibata-_JM
1347494987,querétaro,casa,https://casa.metroscubicos.com/MLM-1347494987-casa-en-venta-queretaro-zona-mirador-_JM
1418641358,querétaro,casa,https://casa.metroscubicos.com/MLM-1418641358-casa-inteligente-en-venta-de-4-recamaras-altozano-queretaro-_JM
1407300767,querétaro,se,https://casa.metroscubicos.com/MLM-1407300767-se-vende-casa-en-san-isidro-juriquilla-3-recamara-35-bano-_JM
1417111986,querétaro,casa,https://casa.metroscubicos.com/MLM-1417111986-casa-con-excelente-vista-desde-el-roof-en-cumbres-del-lago-_JM
1337586886,querétaro,hermosa,https://casa.metroscubicos.com/MLM-1337586886-hermosa-casa-nueva-trato-directo-pedregal-de-schoenstatt-_JM
939099322,querétaro,casa,https://casa.metroscubicos.com/MLM-939099322-casa-en-venta-2-plantas-col-calesa-2da-secc-qro-_JM
1382661101,querétaro,casa,https://casa.metroscubicos.com/MLM-1382661101-casa-en-preventa-altozano-priv-rio-_JM
1373351924,querétaro,casa,https://casa.metroscubicos.com/MLM-1373351924-casa-en-venta-con-salida-al-campo-de-golf-villas-del-meson-juriquilla-queretaro-_JM
1387799132,querétaro,gran,https://casa.metroscubicos.com/MLM-1387799132-gran-remate-bancario-casa-paseo-ruisenor-qro-oportunidad-ds-_JM
1349343000,querétaro,casa,https://casa.metroscubicos.com/MLM-1349343000-casa-en-venta-en-queretaro-en-tranquilo-condominio-al-poniente-de-la-ciudad-_JM
1413147467,querétaro,casa,https://casa.metroscubicos.com/MLM-1413147467-casa-en-venta-con-vista-al-campo-de-golf-en-zibata-queretaro-_JM
1362115300,querétaro,casa,https://casa.metroscubicos.com/MLM-1362115300-casa-de-una-planta-en-venta-a-10-mins-del-centro-de-queretaro-con-jardin-_JM
1407288050,querétaro,hermosas,https://casa.metroscubicos.com/MLM-1407288050-hermosas-casas-en-juriquilla-3-recamras-25-banos-alberca-_JM
1392756322,querétaro,casa,https://casa.metroscubicos.com/MLM-1392756322-casa-en-venta-en-zibata-en-condominio-con-campo-de-golf-el-marques-queretaro-_JM
1401931265,querétaro,casa,https://casa.metroscubicos.com/MLM-1401931265-casa-minimalista-en-venta-_JM
1364476946,querétaro,valle,https://casa.metroscubicos.com/MLM-1364476946-valle-tinto-corregidora-casa-con-roof-garden-y-3-recamaras-221504qh-_JM
1401450749,querétaro,casa,https://casa.metroscubicos.com/MLM-1401450749-casa-en-venta-zibata-4-rec-4-banos-jardin-alberca-241m-_JM
1397330184,querétaro,casa,https://casa.metroscubicos.com/MLM-1397330184-casa-en-venta-lista-para-estrenar-en-zibata-_JM
1368537429,querétaro,casa,https://casa.metroscubicos.com/MLM-1368537429-casa-en-venta-en-juriquilla-para-inversion-cerca-de-uvm-_JM
1417067507,querétaro,casa,https://casa.metroscubicos.com/MLM-1417067507-casa-muy-amplia-en-el-refugio-con-roof-y-sotano-social-_JM
1413159517,querétaro,casa,https://casa.metroscubicos.com/MLM-1413159517-casa-en-venta-en-av-de-la-luz-queretaro-_JM
1397156951,querétaro,casa,https://casa.metroscubicos.com/MLM-1397156951-casa-en-venta-en-corregidora-queretaro-el-pueblito-_JM
1413165702,querétaro,residencia,https://casa.metroscubicos.com/MLM-1413165702-residencia-de-lujo-en-venta-en-altozano-queretaro-_JM
1399197740,querétaro,casa,https://casa.metroscubicos.com/MLM-1399197740-casa-en-venta-en-colinas-de-juriquilla-frente-a-area-verde--_JM
1407320542,querétaro,estrena,https://casa.metroscubicos.com/MLM-1407320542-estrena-casa-en-canadas-del-arroyo-diseno-de-autor-4ta-re-_JM
1420343870,querétaro,casa,https://casa.metroscubicos.com/MLM-1420343870-casa-en-venta-_JM
